TARGET	ratio_exclam_in_title	fake_aggregate	good_aggregate	risk_word	safe_word
1.0	0.0	7695.0	14189.0	0.7272727272727273	0.0
0.0	0.0	12584.0	10042.0	0.43119266055045874	0.16265060240963855
1.0	0.0	14109.0	11193.0	0.5042735042735043	0.5042735042735043
1.0	0.0	10740.0	9523.0	0.0784313725490196	0.0
0.0	0.0	13150.0	11203.0	0.4261168384879725	0.3380281690140845
1.0	0.0	11192.0	9653.0	0.2631578947368421	0.0
1.0	0.0	9250.0	8298.0	0.4827586206896552	0.07792207792207792
1.0	0.0	9484.0	8329.0	0.3281733746130031	0.3281733746130031
0.0	0.0	9539.0	8824.0	0.4025974025974026	0.010526315789473684
1.0	0.0	13819.0	11492.0	0.3090909090909091	0.2222222222222222
0.0	0.0	14497.0	18119.0	0.7692307692307693	0.0
1.0	0.0	4541.0	12120.0	0.24324324324324326	0.0
0.0	0.0	13349.0	11311.0	0.22549019607843138	0.0
1.0	0.0	13032.0	10220.0	0.6222910216718266	0.5
0.0	0.0	9491.0	8387.0	0.44	0.12727272727272726
1.0	0.0	12839.0	11472.0	0.1262135922330097	0.0
1.0	0.0	9847.0	8611.0	0.5337935835702269	0.5
1.0	0.1	12397.0	10243.0	1.0	0.44166666666666665
0.0	0.0	10607.0	9886.0	0.5663265306122449	0.0
0.0	0.0	12082.0	10488.0	0.5387596899224806	0.059322033898305086
1.0	0.0	9781.0	8829.0	0.22549019607843138	0.05263157894736842
1.0	0.0	16131.0	13781.0	1.0	0.5178894927536232
0.0	0.0	13796.0	11139.0	0.30303030303030304	0.30303030303030304
0.0	0.0	12126.0	16544.0	0.010526315789473684	0.0
0.0	0.0	14657.0	18354.0	0.5362095531587057	0.17142857142857143
0.0	0.0	12827.0	11593.0	0.5738396624472574	0.0
1.0	0.0	12201.0	12729.0	0.19230769230769232	0.03882783882783883
0.0	0.0	16758.0	14132.0	0.7407407407407407	0.1276595744680851
0.0	0.0	13351.0	11634.0	0.45840130505709625	0.45840130505709625
0.0	0.0	11052.0	15098.0	0.24806201550387597	0.0
0.0	0.0	14360.0	14158.0	0.18055555555555555	0.0
0.0	0.0	16023.0	11672.0	0.6166306695464363	0.5172413793103449
0.0	0.0	15520.0	12846.0	0.723404255319149	0.22549019607843138
1.0	0.0	13734.0	11068.0	0.2413793103448276	0.2413793103448276
1.0	0.0	12753.0	17498.0	0.008547008547008548	0.0
0.0	0.0	9353.0	8158.0	0.20833333333333334	0.0
0.0	0.0	9244.0	8205.0	0.42592592592592593	0.0
1.0	0.0	10542.0	8468.0	0.7246376811594203	0.4523809523809524
1.0	0.0	13822.0	10608.0	0.75	0.5337935835702269
1.0	0.0	11802.0	10267.0	0.5337935835702269	0.0
0.0	0.0	11357.0	9926.0	0.5387596899224806	0.38
1.0	0.0	13005.0	11751.0	0.6	0.0
1.0	0.0	11921.0	10280.0	0.9207920792079208	0.48255813953488375
1.0	0.0	14205.0	12379.0	0.9821428571428571	0.22549019607843138
0.0	0.0	10949.0	9008.0	0.8947368421052632	0.5337935835702269
1.0	0.0	18309.0	21357.0	0.5217391304347826	0.09090909090909091
0.0	0.0	10222.0	10449.0	0.1262135922330097	0.03882783882783883
0.0	0.0	12574.0	10856.0	0.9027777777777778	0.16666666666666666
0.0	0.0	3954.0	10072.0	0.6120689655172413	0.14671814671814673
1.0	0.0	12102.0	10385.0	0.5416666666666666	0.48823155216284986
1.0	0.5	13628.0	11677.0	0.5263157894736842	0.4875239923224568
0.0	0.0	10357.0	9391.0	0.45840130505709625	0.45840130505709625
1.0	0.0	13792.0	11537.0	0.5387596899224806	0.45840130505709625
1.0	0.0	13857.0	10557.0	0.7557251908396947	0.4844290657439446
0.0	0.0	6305.0	12465.0	0.6222910216718266	0.041666666666666664
1.0	0.0	15897.0	11733.0	0.6380368098159509	0.5337935835702269
0.0	0.0	6013.0	10628.0	0.6380368098159509	0.1886700705081449
0.0	0.0	11172.0	9395.0	0.43478260869565216	0.0
1.0	0.0	4251.0	10063.0	0.6428571428571429	0.0
0.0	0.0	15163.0	11792.0	0.6836158192090396	0.4878048780487805
0.0	0.3	9770.0	8655.0	0.40946745562130177	0.40946745562130177
1.0	0.0	14803.0	12548.0	0.5387596899224806	0.1652892561983471
1.0	0.0	14072.0	11344.0	0.6166306695464363	0.3761467889908257
1.0	0.0	10489.0	9124.0	0.5416666666666666	0.0
0.0	0.0	14693.0	12941.0	0.5387596899224806	0.4151624548736462
0.0	0.0	15179.0	17854.0	0.03361344537815126	0.0
0.0	0.0	13650.0	11946.0	0.6666666666666666	0.0
1.0	0.0	15288.0	14129.0	0.59375	0.1998607242339833
0.0	0.0	14106.0	14432.0	0.22549019607843138	0.0
0.0	0.0	10348.0	8588.0	0.9375	0.5337935835702269
1.0	0.1111111111111111	2727.0	9077.0	0.5416666666666666	0.1886700705081449
1.0	0.0	17753.0	16204.0	0.059322033898305086	0.0
0.0	0.0	14270.0	11311.0	0.7407407407407407	0.5337935835702269
1.0	0.0	10557.0	8736.0	0.6512322628827483	0.509090909090909
1.0	0.0	7236.0	13205.0	0.5540540540540541	0.0
0.0	0.0	11384.0	9470.0	0.6574257425742575	0.10714285714285714
0.0	0.0	10955.0	9429.0	1.0	0.043478260869565216
0.0	0.0	16135.0	20432.0	0.3076923076923077	0.0
0.0	0.0	11754.0	10013.0	1.0	0.5337935835702269
1.0	0.0	10454.0	9243.0	0.4844290657439446	0.0
0.0	0.0	9291.0	8218.0	0.7083333333333334	0.0
1.0	0.0	16920.0	13133.0	0.1262135922330097	0.1262135922330097
0.0	0.25	15440.0	12676.0	0.45840130505709625	0.2857142857142857
1.0	0.0	11725.0	10852.0	0.15165876777251186	0.01834862385321101
0.0	0.0	10450.0	9809.0	0.1276595744680851	0.0
1.0	0.0	15011.0	12865.0	0.6380368098159509	0.06060606060606061
0.0	0.0	15923.0	19105.0	0.3076923076923077	0.0
1.0	0.0	12759.0	9952.0	0.9431818181818182	0.45840130505709625
1.0	0.0	9294.0	8103.0	0.75	0.5042735042735043
1.0	0.0	9978.0	8533.0	0.4875239923224568	0.3924050632911392
1.0	0.0	6088.0	10430.0	0.875	0.1886700705081449
0.0	0.0	13349.0	17316.0	0.4888888888888889	0.1886700705081449
0.0	0.0	9228.0	8127.0	0.14285714285714285	0.14285714285714285
1.0	0.0	18293.0	17911.0	0.6222910216718266	0.1998607242339833
0.0	0.0	11998.0	9311.0	0.9086021505376344	0.5337935835702269
0.0	0.0	13758.0	11541.0	1.0	0.5
0.0	0.0	11964.0	10955.0	0.4186046511627907	0.0
0.0	0.0	10929.0	9655.0	0.8947368421052632	0.48823155216284986
0.0	0.0	12444.0	10588.0	0.23333333333333334	0.003236245954692557
1.0	0.0	15051.0	11542.0	0.7272727272727273	0.48148148148148145
1.0	0.0	13263.0	10677.0	0.5387596899224806	0.3142857142857143
0.0	0.0	12847.0	11484.0	0.5387596899224806	0.40946745562130177
1.0	0.0	13556.0	11398.0	0.9545454545454546	0.48823155216284986
0.0	0.0	11031.0	10206.0	0.22549019607843138	0.05263157894736842
0.0	0.16666666666666666	16090.0	13517.0	0.5540540540540541	0.1
1.0	0.0	17270.0	14459.0	0.9743589743589743	0.03882783882783883
0.0	0.0	9436.0	8297.0	0.125	0.125
1.0	0.05263157894736842	17683.0	14377.0	0.6166306695464363	0.45840130505709625
0.0	0.0	15429.0	11553.0	0.9821428571428571	0.22727272727272727
0.0	0.0	6296.0	10064.0	0.7557251908396947	0.1886700705081449
1.0	0.0	11985.0	10729.0	0.42424242424242425	0.0
1.0	0.0	13200.0	12038.0	0.1875	0.01556420233463035
0.0	0.0	9374.0	9071.0	0.22549019607843138	0.0
1.0	0.0	18612.0	20789.0	0.5387596899224806	0.0
1.0	0.0	9304.0	8199.0	0.5337935835702269	0.1111111111111111
0.0	0.0	11894.0	10655.0	0.6185567010309279	0.0625
1.0	0.0	11610.0	10349.0	0.21875	0.0
0.0	0.0	12794.0	11609.0	0.45840130505709625	0.45840130505709625
1.0	0.0	14454.0	12250.0	1.0	0.5178894927536232
0.0	0.0	11090.0	9369.0	0.7137681159420289	0.5327788649706457
0.0	0.0	10898.0	9174.0	0.9215686274509803	0.25
0.0	0.0	8711.0	14111.0	0.5387596899224806	0.03882783882783883
0.0	0.0	13348.0	10186.0	1.0	0.5337935835702269
1.0	0.0	10786.0	9562.0	0.4144144144144144	0.0
1.0	0.0	11897.0	12088.0	0.3686635944700461	0.0
0.0	0.0	14660.0	12267.0	0.5416666666666666	0.3197278911564626
1.0	0.0	13282.0	12080.0	0.047619047619047616	0.0
1.0	0.0	13901.0	12059.0	0.6222044728434505	0.0
0.0	0.0	9380.0	8318.0	0.4117647058823529	0.3761467889908257
0.0	0.0	11213.0	9609.0	0.5387596899224806	0.4036697247706422
0.0	0.0	15269.0	13174.0	0.5387596899224806	0.1171875
1.0	0.0	12208.0	10882.0	0.40375586854460094	0.13333333333333333
0.0	0.0	17462.0	14638.0	0.3854166666666667	0.19148936170212766
1.0	0.0	12935.0	10338.0	0.6380368098159509	0.5337935835702269
1.0	0.0	16072.0	21812.0	0.4146341463414634	0.0
1.0	0.0	12701.0	13472.0	0.5357142857142857	0.023809523809523808
1.0	0.0	14958.0	11542.0	0.6222910216718266	0.0
1.0	0.0	14446.0	12645.0	0.125	0.0
1.0	0.0	10761.0	11198.0	0.16666666666666666	0.0
0.0	0.0	9276.0	8065.0	0.6463414634146342	0.5337935835702269
1.0	0.0	9352.0	8455.0	0.6150627615062761	0.0
0.0	0.0	11011.0	10687.0	0.6574257425742575	0.0
1.0	0.0	6012.0	11207.0	0.011627906976744186	0.0
1.0	0.0	11935.0	10771.0	0.5738396624472574	0.17073170731707318
1.0	0.0	18034.0	22132.0	0.2	0.0
0.0	0.0	11227.0	10618.0	0.14634146341463414	0.0
0.0	0.0	9555.0	8153.0	1.0	0.5337935835702269
0.0	0.0	12810.0	10776.0	0.3854166666666667	0.3854166666666667
0.0	0.0	10771.0	9645.0	0.5337935835702269	0.48823155216284986
1.0	0.0	4886.0	12015.0	0.45840130505709625	0.0
0.0	0.0	16354.0	13243.0	0.3951612903225806	0.3951612903225806
0.0	0.125	10636.0	9019.0	0.30303030303030304	0.2692307692307692
0.0	0.0	15898.0	13395.0	0.5387596899224806	0.37777777777777777
1.0	0.0	13168.0	10088.0	1.0	0.3225806451612903
1.0	0.0	13334.0	11973.0	0.045454545454545456	0.0
1.0	0.0	11781.0	10220.0	0.38461538461538464	0.0
1.0	0.0	9296.0	8144.0	0.2558139534883721	0.0
0.0	0.0	17025.0	13676.0	0.6166306695464363	0.45840130505709625
0.0	0.0	9525.0	8208.0	0.5161290322580645	0.42857142857142855
1.0	0.0	9623.0	8322.0	0.40375586854460094	0.40375586854460094
0.0	0.0	11902.0	10310.0	0.8765432098765432	0.5327788649706457
0.0	0.0	13606.0	19056.0	0.1262135922330097	0.0
1.0	0.1	11225.0	15726.0	0.40946745562130177	0.0
0.0	0.0	11798.0	9610.0	0.9285714285714286	0.18877551020408162
0.0	0.0	12106.0	10756.0	0.5337935835702269	0.2857142857142857
1.0	0.0	7376.0	12318.0	0.43119266055045874	0.10897435897435898
1.0	0.0	11010.0	15124.0	0.88	0.0
1.0	0.0	13211.0	11669.0	0.21875	0.21875
1.0	0.0	14040.0	11181.0	0.4844290657439446	0.48148148148148145
0.0	0.0	15376.0	12361.0	0.22549019607843138	0.22549019607843138
0.0	0.0	12058.0	10373.0	0.5337935835702269	0.4941002949852507
1.0	0.0	10889.0	9419.0	1.0	0.5094339622641509
0.0	0.0	10294.0	8934.0	0.7578947368421053	0.40946745562130177
1.0	0.05	9776.0	8850.0	0.20408163265306123	0.0
1.0	0.0	12737.0	11992.0	0.5387596899224806	0.0
1.0	0.0	11879.0	9832.0	0.21875	0.08333333333333333
0.0	0.0	10895.0	9732.0	0.5387596899224806	0.010526315789473684
1.0	0.0	12423.0	10209.0	0.5738396624472574	0.14583333333333334
1.0	0.0	11582.0	10272.0	0.2558139534883721	0.0
1.0	0.0	20604.0	16020.0	0.9215686274509803	0.3761467889908257
1.0	0.0	11488.0	9835.0	0.8269230769230769	0.5327788649706457
0.0	0.0	10464.0	9669.0	0.22549019607843138	0.0
1.0	0.0	12437.0	10826.0	0.6574257425742575	0.45840130505709625
1.0	0.0	10661.0	10909.0	0.5338345864661654	0.0
0.0	0.0	18539.0	23148.0	0.1262135922330097	0.0
0.0	0.0	13232.0	11613.0	0.22549019607843138	0.22549019607843138
1.0	0.0	4980.0	9578.0	0.5540540540540541	0.1886700705081449
0.0	0.0	11091.0	9241.0	1.0	0.2804878048780488
1.0	0.0	11360.0	8679.0	0.7333333333333333	0.48148148148148145
0.0	0.0	15606.0	13399.0	0.7272727272727273	0.022988505747126436
1.0	0.0	14131.0	17294.0	0.5387596899224806	0.17307692307692307
1.0	0.0	11501.0	9811.0	0.7021276595744681	0.45840130505709625
0.0	0.0	9422.0	9006.0	0.22549019607843138	0.027210884353741496
1.0	0.0	10692.0	10044.0	0.46153846153846156	0.0
1.0	0.0	15334.0	12744.0	0.6185567010309279	0.45840130505709625
1.0	0.0	18783.0	16095.0	0.6296296296296297	0.0
1.0	0.0	12932.0	11186.0	0.38333333333333336	0.0
0.0	0.0	11803.0	15415.0	0.5738396624472574	0.1886700705081449
0.0	0.0	13678.0	11347.0	0.819672131147541	0.46919431279620855
0.0	0.0	12811.0	11079.0	0.463768115942029	0.463768115942029
1.0	0.0	6244.0	12533.0	0.18055555555555555	0.0
1.0	0.0	12059.0	9581.0	0.8695652173913043	0.0
1.0	0.1	3810.0	10694.0	0.010526315789473684	0.0
1.0	0.0	9412.0	8330.0	0.43137254901960786	0.0
0.0	0.0	10500.0	8812.0	0.9821428571428571	0.36619718309859156
1.0	0.0	19019.0	14410.0	0.463768115942029	0.40946745562130177
1.0	0.0	3506.0	9658.0	0.2	0.08196721311475409
0.0	0.0	19395.0	17118.0	0.3076923076923077	0.1998607242339833
0.0	0.0	10357.0	9678.0	0.45840130505709625	0.0
1.0	0.0	5213.0	11058.0	0.5387596899224806	0.0
1.0	0.0	9526.0	8545.0	0.759090909090909	0.1171875
0.0	0.0	12347.0	16362.0	0.010526315789473684	0.0
0.0	0.0	11456.0	15452.0	1.0	0.1886700705081449
1.0	0.0	12957.0	10782.0	0.6875	0.15789473684210525
1.0	0.0	12415.0	11338.0	0.5416666666666666	0.0
0.0	0.0	13102.0	17223.0	0.08333333333333333	0.05714285714285714
1.0	0.0	14399.0	11335.0	0.6615938018815717	0.5337935835702269
0.0	0.0	11182.0	9820.0	0.4117647058823529	0.0
1.0	0.0	10027.0	8826.0	0.1	0.0
1.0	0.0	13385.0	12229.0	0.1111111111111111	0.1111111111111111
1.0	0.0	14846.0	12181.0	0.5645161290322581	0.5178894927536232
1.0	0.0	11939.0	10497.0	0.9473684210526315	0.4
0.0	0.0	5640.0	11819.0	0.23809523809523808	0.0
0.0	0.0	14191.0	18718.0	0.2222222222222222	0.0
0.0	0.0	10389.0	8661.0	0.6875	0.23529411764705882
0.0	0.0	9890.0	8415.0	0.5845070422535211	0.4261168384879725
0.0	0.0	10798.0	9578.0	0.5387596899224806	0.056910569105691054
0.0	0.0	10373.0	9694.0	0.45840130505709625	0.0
1.0	0.0	12102.0	10276.0	1.0	0.5337935835702269
1.0	0.0	12908.0	11173.0	0.6851851851851852	0.38362068965517243
0.0	0.0	3190.0	9696.0	0.19230769230769232	0.011111111111111112
0.0	0.0	15671.0	19530.0	0.3281733746130031	0.0
1.0	0.0	17556.0	14618.0	0.8064516129032258	0.14285714285714285
1.0	0.0	14239.0	12387.0	0.6512322628827483	0.1111111111111111
1.0	0.0	5700.0	11970.0	0.05	0.0
1.0	0.0	3297.0	9025.0	0.7172897196261683	0.0
0.0	0.0	9243.0	8076.0	0.5161290322580645	0.4782608695652174
0.0	0.0	14577.0	11748.0	0.6166306695464363	0.30158730158730157
0.0	0.0	11041.0	14931.0	0.5337935835702269	0.1
1.0	0.0	13935.0	11021.0	1.0	0.5337935835702269
0.0	0.0	12425.0	10486.0	0.6222044728434505	0.5337935835702269
0.0	0.0	13409.0	10736.0	0.5387596899224806	0.5337935835702269
1.0	0.0	10845.0	9455.0	0.5387596899224806	0.2222222222222222
1.0	0.0	11178.0	9116.0	0.9086021505376344	0.5337935835702269
1.0	0.0	12073.0	9453.0	0.5738396624472574	0.5337935835702269
0.0	0.0	14272.0	18171.0	0.1262135922330097	0.0
1.0	0.0	14135.0	17493.0	0.625	0.0
0.0	0.0	15950.0	20295.0	0.21686746987951808	0.0
0.0	0.0	4803.0	10765.0	0.14285714285714285	0.1
1.0	0.0	3677.0	10275.0	0.34782608695652173	0.01834862385321101
0.0	0.0	12336.0	11750.0	0.1276595744680851	0.03882783882783883
0.0	0.0	10629.0	10213.0	0.782608695652174	0.0
1.0	0.0	4879.0	10900.0	0.43137254901960786	0.1886700705081449
0.0	0.0	3393.0	9729.0	0.5094339622641509	0.022727272727272728
0.0	0.0	14762.0	11669.0	1.0	0.25301204819277107
0.0	0.0	14595.0	14267.0	0.6166306695464363	0.0
1.0	0.0	13543.0	11511.0	0.8666666666666667	0.5337935835702269
1.0	0.0	11669.0	10580.0	0.1276595744680851	0.1276595744680851
1.0	0.0	19008.0	15704.0	0.34545454545454546	0.23076923076923078
0.0	0.0	9262.0	9040.0	0.38461538461538464	0.0
1.0	0.0	10283.0	8141.0	1.0	0.0
0.0	0.0	11578.0	10187.0	1.0	0.5178894927536232
1.0	0.0	11402.0	9319.0	0.6166306695464363	0.3
1.0	0.0	4697.0	10967.0	0.6380368098159509	0.0
0.0	0.0	14194.0	11716.0	0.7307692307692307	0.4358974358974359
1.0	0.0	14086.0	18750.0	0.6185567010309279	0.1111111111111111
1.0	0.1	19766.0	21458.0	0.23728813559322035	0.0
0.0	0.0	12855.0	11146.0	0.3620689655172414	0.0
0.0	0.0	12743.0	15633.0	1.0	0.06756756756756757
0.0	0.0	12503.0	16814.0	0.1262135922330097	0.016129032258064516
0.0	0.0	2199.0	9233.0	0.5555555555555556	0.0
1.0	0.0	10394.0	9495.0	0.11764705882352941	0.11764705882352941
1.0	0.0	11129.0	9302.0	0.6512322628827483	0.10714285714285714
0.0	0.0	12283.0	10539.0	0.6380368098159509	0.3142857142857143
1.0	0.0	12796.0	11022.0	0.5540540540540541	0.22962962962962963
0.0	0.0	9394.0	8319.0	0.6944444444444444	0.3761467889908257
1.0	0.08333333333333333	13401.0	19803.0	0.1262135922330097	0.0
1.0	0.0	11708.0	10603.0	0.22549019607843138	0.05263157894736842
0.0	0.0	10285.0	8534.0	0.9545454545454546	0.4941002949852507
0.0	0.0	12470.0	10194.0	0.9430199430199431	0.23809523809523808
1.0	0.0	14829.0	17386.0	0.10897435897435898	0.0
1.0	0.0	17748.0	15158.0	0.7115384615384616	0.0
0.0	0.0	11167.0	15637.0	0.4261168384879725	0.0379746835443038
1.0	0.0	4010.0	11331.0	0.21110601193207892	0.0
1.0	0.0	17457.0	15384.0	0.22549019607843138	0.0625
0.0	0.0	12833.0	11296.0	0.6190476190476191	0.0
1.0	0.0	11142.0	10158.0	0.5845070422535211	0.0
1.0	0.0	12813.0	18160.0	0.25925925925925924	0.0
1.0	0.0	10014.0	9145.0	0.40946745562130177	0.0
1.0	0.0	11321.0	9639.0	0.9615384615384616	0.125
1.0	0.0	8023.0	13450.0	0.6222910216718266	0.0
1.0	0.0	12974.0	10995.0	0.9027777777777778	0.16326530612244897
1.0	0.0	16942.0	13318.0	1.0	0.4090909090909091
0.0	0.0	10548.0	9464.0	0.04081632653061224	0.01834862385321101
1.0	0.0	16927.0	13542.0	0.5208333333333334	0.027777777777777776
1.0	0.0	15339.0	13113.0	0.6222910216718266	0.4090909090909091
0.0	0.0	18441.0	14720.0	0.48823155216284986	0.48823155216284986
0.0	0.0	6013.0	10628.0	0.6380368098159509	0.1886700705081449
1.0	0.0	9868.0	8921.0	0.3108108108108108	0.06666666666666667
0.0	0.0	11182.0	9597.0	0.7557251908396947	0.38362068965517243
0.0	0.0	13993.0	12095.0	0.6222044728434505	0.48823155216284986
1.0	0.0	13271.0	18723.0	0.12121212121212122	0.0
1.0	0.1111111111111111	12387.0	11213.0	0.5387596899224806	0.0
0.0	0.0	13791.0	10530.0	0.625	0.5337935835702269
0.0	0.0	10755.0	9446.0	0.6785714285714286	0.22962962962962963
0.0	0.0	10591.0	8819.0	0.05263157894736842	0.0
0.0	0.0	2294.0	9096.0	0.24806201550387597	0.01834862385321101
0.0	0.0	9249.0	8330.0	0.07692307692307693	0.0
0.0	0.0	18663.0	14410.0	0.55	0.4941002949852507
1.0	0.0	15517.0	14144.0	0.4261168384879725	0.0
0.0	0.0	10796.0	9621.0	0.058823529411764705	0.01818181818181818
1.0	0.09090909090909091	5370.0	10719.0	0.3281733746130031	0.0
1.0	0.0	10798.0	9555.0	0.07692307692307693	0.04081632653061224
0.0	0.0	16649.0	12951.0	0.45840130505709625	0.45840130505709625
1.0	0.0	15117.0	12327.0	0.5111111111111111	0.3269230769230769
1.0	0.0	14741.0	11654.0	1.0	0.22608695652173913
1.0	0.0	17230.0	14242.0	0.6004618937644342	0.42857142857142855
1.0	0.0	10627.0	8967.0	0.75	0.47058823529411764
1.0	0.0	18108.0	14735.0	0.6707317073170732	0.4151624548736462
1.0	0.0	9332.0	8275.0	0.1736111111111111	0.1736111111111111
1.0	0.0	11792.0	9646.0	0.9431818181818182	0.5129533678756477
0.0	0.0	9688.0	8195.0	0.9215686274509803	0.3364485981308411
1.0	0.0	12685.0	9791.0	0.6836158192090396	0.05405405405405406
1.0	0.0	5437.0	11061.0	0.6923076923076923	0.0
0.0	0.0	10749.0	9490.0	0.5387596899224806	0.0
0.0	0.0	13680.0	11169.0	0.8456375838926175	0.35135135135135137
0.0	0.0	4234.0	9823.0	0.5387596899224806	0.1886700705081449
1.0	0.0	11009.0	9351.0	0.10071942446043165	0.10071942446043165
1.0	0.0	12600.0	10486.0	0.95	0.5337935835702269
0.0	0.0	14418.0	12067.0	0.5387596899224806	0.48823155216284986
0.0	0.0	13158.0	12190.0	0.09090909090909091	0.0
0.0	0.0	14357.0	17820.0	0.2413793103448276	0.0
1.0	0.0	9451.0	8683.0	0.22549019607843138	0.1736111111111111
1.0	0.0	12558.0	9830.0	0.6504854368932039	0.0
1.0	0.0	13179.0	10625.0	0.5416666666666666	0.20454545454545456
1.0	0.0	16604.0	13189.0	0.6302521008403361	0.43661971830985913
0.0	0.0	13209.0	10561.0	0.7137681159420289	0.45840130505709625
1.0	0.0	11835.0	10336.0	0.1736111111111111	0.0
0.0	0.0	9387.0	8269.0	0.75	0.3235294117647059
0.0	0.0	12375.0	10497.0	0.6836158192090396	0.5337935835702269
0.0	0.0	11104.0	9224.0	0.5337935835702269	0.5337935835702269
0.0	0.0	14880.0	13307.0	0.011627906976744186	0.0
0.0	0.0	16006.0	15823.0	0.7611940298507462	0.1998607242339833
1.0	0.0	9207.0	8229.0	0.03333333333333333	0.0
0.0	0.0	13543.0	17414.0	0.16666666666666666	0.0
1.0	0.0	10356.0	8723.0	0.6302521008403361	0.5337935835702269
0.0	0.0	16874.0	14292.0	0.1	0.022988505747126436
1.0	0.0	15165.0	11312.0	0.6512322628827483	0.5337935835702269
0.0	0.0	7468.0	13004.0	0.6574257425742575	0.1886700705081449
0.0	0.0	11050.0	9172.0	0.6574257425742575	0.5337935835702269
1.0	0.09090909090909091	16985.0	12945.0	0.9354838709677419	0.4875239923224568
1.0	0.0	9344.0	8041.0	1.0	0.5337935835702269
0.0	0.0	12786.0	10231.0	0.8181818181818182	0.5327788649706457
1.0	0.0	20129.0	15910.0	0.5217391304347826	0.40946745562130177
1.0	0.0	10556.0	9510.0	0.45840130505709625	0.2708333333333333
0.0	0.0	11667.0	9350.0	0.6166306695464363	0.23809523809523808
1.0	0.0	12314.0	10236.0	0.010526315789473684	0.009433962264150943
1.0	0.0	10780.0	9653.0	0.5789473684210527	0.48823155216284986
1.0	0.0	12265.0	11538.0	0.5357142857142857	0.023809523809523808
1.0	0.0	12363.0	10173.0	1.0	0.4074074074074074
1.0	0.0	9259.0	8303.0	0.2413793103448276	0.0
0.0	0.0	12688.0	10557.0	0.5454545454545454	0.3333333333333333
1.0	0.0	15568.0	13477.0	0.05555555555555555	0.0
0.0	0.0	15250.0	19804.0	0.03361344537815126	0.0
0.0	0.0	17162.0	15105.0	0.9086021505376344	0.0
1.0	0.0	9228.0	8051.0	0.5161290322580645	0.5161290322580645
0.0	0.0	10446.0	9284.0	0.43478260869565216	0.17391304347826086
1.0	0.0	11534.0	10622.0	0.5747126436781609	0.0
0.0	0.0	25239.0	20595.0	0.4864864864864865	0.1
0.0	0.0	12300.0	10726.0	0.5689655172413793	0.2644628099173554
0.0	0.0	11076.0	9506.0	0.16666666666666666	0.0
0.0	0.0	9291.0	8288.0	0.5645161290322581	0.0
1.0	0.0	13498.0	11056.0	0.7137681159420289	0.48823155216284986
1.0	0.0	12493.0	10549.0	1.0	0.26744186046511625
0.0	0.0	14473.0	18838.0	0.43137254901960786	0.0
0.0	0.0	10368.0	9439.0	0.5747126436781609	0.0
0.0	0.0	19218.0	14285.0	0.6574257425742575	0.5178894927536232
1.0	0.0	7268.0	14325.0	0.08	0.0
0.0	0.0	11584.0	10436.0	0.24	0.0
1.0	0.0	15612.0	12541.0	0.6428571428571429	0.48823155216284986
1.0	0.0	3466.0	10097.0	0.6380368098159509	0.0
0.0	0.0	12950.0	10328.0	0.2013888888888889	0.2013888888888889
0.0	0.0	13364.0	11080.0	0.6166306695464363	0.5337935835702269
0.0	0.0	13603.0	10644.0	0.5738396624472574	0.3924050632911392
0.0	0.0	13473.0	12327.0	0.3686635944700461	0.16129032258064516
1.0	0.0	9646.0	8476.0	0.4844290657439446	0.47058823529411764
1.0	0.0	9519.0	8225.0	0.23809523809523808	0.23809523809523808
0.0	0.0	16120.0	14110.0	0.5387596899224806	0.22962962962962963
1.0	0.0	12002.0	9788.0	0.6342182890855457	0.5327788649706457
0.0	0.0	13143.0	12161.0	0.1262135922330097	0.0
0.0	0.0	10946.0	9001.0	0.780952380952381	0.5337935835702269
0.0	0.0	9791.0	13161.0	0.9428571428571428	0.16279069767441862
1.0	0.0	14276.0	10781.0	0.6120689655172413	0.10909090909090909
0.0	0.0	9404.0	8254.0	0.6746031746031746	0.3
0.0	0.0	11882.0	10263.0	0.5738396624472574	0.17142857142857143
1.0	0.0	12966.0	11138.0	0.6222910216718266	0.0
0.0	0.0	13222.0	11868.0	0.7608695652173914	0.45454545454545453
1.0	0.0	19685.0	15302.0	0.5338345864661654	0.24
0.0	0.0	9575.0	13707.0	0.55	0.1886700705081449
1.0	0.0	10431.0	9436.0	0.5357142857142857	0.45840130505709625
0.0	0.0	13440.0	11737.0	0.40375586854460094	0.0
1.0	0.0	12675.0	18451.0	0.3281733746130031	0.0
0.0	0.0	13388.0	10381.0	0.4444444444444444	0.4444444444444444
0.0	0.07692307692307693	10226.0	8942.0	0.15165876777251186	0.15165876777251186
